Date,Ticker,Price,DailyRetMult,CloseLog10,DailyRetLogDiff
2/20/2018,VIS,142.61,0.990003471,2.15414998,-0.004363283
2/16/2018,VIS,144.05,1.001111961,2.158513263,0.00048265
2/15/2018,VIS,143.89,1.013452599,2.158030613,0.005803441
2/14/2018,VIS,141.98,1.013274336,2.152227172,0.005727043
2/13/2018,VIS,140.12,1.002288984,2.146500129,0.000992957
2/12/2018,VIS,139.8,1.015103108,2.145507171,0.006510157
2/9/2018,VIS,137.72,1.009751448,2.138997014,0.004214485
2/8/2018,VIS,136.39,0.962119074,2.134782529,-0.016771175
2/7/2018,VIS,141.76,1.002545969,2.151553705,0.001104295
2/6/2018,VIS,141.4,1.017266187,2.150449409,0.007434609
2/5/2018,VIS,139,0.954342602,2.1430148,-0.020295689
2/2/2018,VIS,145.65,0.978304675,2.163310489,-0.009525871
2/1/2018,VIS,148.88,0.999798536,2.17283636,-8.75E-05
1/31/2018,VIS,148.91,1.001951285,2.172923864,0.000846607
1/30/2018,VIS,148.62,0.991659438,2.172077257,-0.00363745
1/29/2018,VIS,149.87,0.994030643,2.175714707,-0.002600228
1/26/2018,VIS,150.77,1.009845948,2.178314935,0.004255127
1/25/2018,VIS,149.3,1.000335008,2.174059808,0.000145468
1/24/2018,VIS,149.25,0.997993982,2.17391434,-0.000872078
1/23/2018,VIS,149.55,1.001339136,2.174786417,0.00058119
1/22/2018,VIS,149.35,0.999732244,2.174205227,-0.0001163
1/19/2018,VIS,149.39,1.004572658,2.174321527,0.001981354
1/18/2018,VIS,148.71,0.994848809,2.172340174,-0.002242916
1/17/2018,VIS,149.48,1.005448308,2.174583089,0.002359748
1/16/2018,VIS,148.67,0.99034106,2.172223341,-0.004215214
1/12/2018,VIS,150.12,1.008261132,2.176438556,0.003573026
1/11/2018,VIS,148.89,1.013822688,2.17286553,0.005962006
1/10/2018,VIS,146.86,0.999183562,2.166903524,-0.000354719
1/9/2018,VIS,146.98,1.004098921,2.167258243,0.0017765
1/8/2018,VIS,146.38,1.004391382,2.165481743,0.001902978
1/5/2018,VIS,145.74,1.005588905,2.163578765,0.002420473
1/4/2018,VIS,144.93,1.007507821,2.161158292,0.003248426
1/3/2018,VIS,143.85,1.003278003,2.157909866,0.00142129
1/2/2018,VIS,143.38,1.007094191,2.156488576,0.003070091
12/29/2017,VIS,142.37,0.996918983,2.153418485,-0.001340134
12/28/2017,VIS,142.81,1.002105115,2.154758619,0.000913279
12/27/2017,VIS,142.51,1.002462015,2.15384534,0.001067925
12/26/2017,VIS,142.16,1.001479394,2.152777415,0.000642018
12/22/2017,VIS,141.95,0.999577495,2.152135397,-0.000183531
12/21/2017,VIS,142.01,1.001692883,2.152318927,0.000734588
12/20/2017,VIS,141.77,1.00439249,2.151584339,0.001903457
12/19/2017,VIS,141.15,0.998020222,2.149680882,-0.000860659
12/18/2017,VIS,141.43,1.008917107,2.150541541,0.003855486
12/15/2017,VIS,140.18,1.007981592,2.146686056,0.003452601
12/14/2017,VIS,139.07,0.993257817,2.143233455,-0.002938008
12/13/2017,VIS,140.014,1.003783167,2.146171463,0.001639909
12/12/2017,VIS,139.4863,1.001214496,2.144531554,0.000527129
12/11/2017,VIS,139.3171,0.996865946,2.144004426,-0.00136324
12/8/2017,VIS,139.7551,1.003789481,2.145367665,0.00164264
12/7/2017,VIS,139.2275,1.008510524,2.143725025,0.003680435
12/6/2017,VIS,138.0526,1.000144169,2.14004459,6.26E-05
12/5/2017,VIS,138.0327,0.990922287,2.139981983,-0.003960404
12/4/2017,VIS,139.2972,1.007634449,2.143942387,0.003303007
12/1/2017,VIS,138.2418,0.989241849,2.14063938,-0.00469752
11/30/2017,VIS,139.7452,1.015262517,2.1453369,0.006578353
11/29/2017,VIS,137.6444,1.00809364,2.138758547,0.003500875
11/28/2017,VIS,136.5393,1.015024733,2.135257672,0.006476625
11/27/2017,VIS,134.5182,1.001631433,2.128781047,0.000707945
11/24/2017,VIS,134.2991,1,2.128073102,0
11/22/2017,VIS,134.2991,1.000889851,2.128073102,0.000386286
11/21/2017,VIS,134.1797,1.007701597,2.127686817,0.003331947
11/20/2017,VIS,133.1542,1.00548829,2.12435487,0.002377017
11/17/2017,VIS,132.4274,0.995881933,2.121977852,-0.001792147
11/16/2017,VIS,132.975,1.010593467,2.123769999,0.004576486
11/15/2017,VIS,131.5811,0.994581173,2.119193513,-0.002359766
11/14/2017,VIS,132.298,0.996102117,2.121553279,-0.001696137
11/13/2017,VIS,132.8157,0.9950769,2.123249416,-0.002143356
11/10/2017,VIS,133.4728,1.001270034,2.125392771,0.000551219
11/9/2017,VIS,133.3035,0.988701801,2.124841552,-0.004934675
11/8/2017,VIS,134.8268,0.998230492,2.129776227,-0.000769168
11/7/2017,VIS,135.0658,0.999558188,2.130545395,-0.000191919
11/6/2017,VIS,135.1255,1.000663527,2.130737314,0.000288071
11/3/2017,VIS,135.0359,0.999042654,2.130449243,-0.000415969
11/2/2017,VIS,135.1653,1.005703924,2.130865213,0.002470145
11/1/2017,VIS,134.3987,0.998816124,2.128395068,-0.000514455
10/31/2017,VIS,134.558,0.998965088,2.128909523,-0.000449689
10/30/2017,VIS,134.6974,0.990990421,2.129359213,-0.003930543
10/27/2017,VIS,135.922,1.000366521,2.133289756,0.000159149
10/26/2017,VIS,135.8722,1.003382215,2.133130607,0.001466399
10/25/2017,VIS,135.4142,0.989883631,2.131664208,-0.004415857
10/24/2017,VIS,136.7981,1.005708652,2.136080065,0.002472186
10/23/2017,VIS,136.0216,0.992085002,2.133607879,-0.003451116
10/20/2017,VIS,137.1068,1.011086743,2.137058995,0.004788416
10/19/2017,VIS,135.6034,1.001617616,2.132270579,0.000701954
10/18/2017,VIS,135.3844,1.001841855,2.131568625,0.000799172
10/17/2017,VIS,135.1355,0.996476012,2.130769453,-0.001533152
10/16/2017,VIS,135.6134,1.00169148,2.132302604,0.00073398
10/13/2017,VIS,135.3844,0.997652226,2.131568625,-0.001020824
10/12/2017,VIS,135.703,1.004569692,2.132589449,0.001980071
10/11/2017,VIS,135.0857,0.999558254,2.130609378,-0.00019189
10/10/2017,VIS,135.1454,1.001623107,2.130801268,0.000704335
10/9/2017,VIS,134.9264,0.996177759,2.130096933,-0.001663159
10/6/2017,VIS,135.4441,0.999926174,2.131760092,-3.21E-05
10/5/2017,VIS,135.4541,1.001693473,2.131792155,0.000734844
10/4/2017,VIS,135.2251,0.999190894,2.131057311,-0.000351532
10/3/2017,VIS,135.3346,1.004879063,2.131408844,0.002113798
10/2/2017,VIS,134.6775,1.007522897,2.129295046,0.003254925
9/29/2017,VIS,133.6719,1.002389142,2.126040121,0.001036354
9/28/2017,VIS,133.3533,0.999626695,2.125003767,-0.000162154
9/27/2017,VIS,133.4031,1.003866376,2.125165922,0.001675908
9/26/2017,VIS,132.8893,1.000149018,2.123490014,6.47E-05
9/25/2017,VIS,132.8695,1.001269772,2.123425301,0.000551105
9/22/2017,VIS,132.701,1.003147,2.122874196,0.001364579
9/21/2017,VIS,132.2847,1.002855778,2.121509617,0.001238481
9/20/2017,VIS,131.908,1.006962045,2.120271136,0.003013101
9/19/2017,VIS,130.996,1.001743546,2.117258035,0.000756553
9/18/2017,VIS,130.768,1.0064078,2.116501482,0.002773994
9/15/2017,VIS,129.9354,1.004521822,2.113727488,0.001959376
9/14/2017,VIS,129.3505,1.003460704,2.111768112,0.00150037
9/13/2017,VIS,128.9044,0.998540585,2.110267742,-0.000634279
9/12/2017,VIS,129.0928,1.006258482,2.110902021,0.002709554
9/11/2017,VIS,128.2899,1.007943978,2.108192467,0.003436395
9/8/2017,VIS,127.2788,1.0048522,2.104756072,0.002102188
9/7/2017,VIS,126.6642,0.99968746,2.102653885,-0.000135756
9/6/2017,VIS,126.7038,1.001095879,2.10278964,0.000475673
9/5/2017,VIS,126.5651,0.989537408,2.102313967,-0.004567783
9/1/2017,VIS,127.9033,1.002720367,2.10688175,0.001179836
8/31/2017,VIS,127.5563,1.005233576,2.105701913,0.002266986
8/30/2017,VIS,126.8922,1.004079075,2.103434927,0.001767916
8/29/2017,VIS,126.3767,1.006950354,2.101667011,0.003008059
8/28/2017,VIS,125.5044,1.000474312,2.098658952,0.000205942
8/25/2017,VIS,125.4449,1.004842987,2.09845301,0.002098206
8/24/2017,VIS,124.8403,0.99707125,2.096354804,-0.001273806
8/23/2017,VIS,125.207,0.991599594,2.09762861,-0.00366366
8/22/2017,VIS,126.2677,1.010952789,2.10129227,0.004730875
8/21/2017,VIS,124.8997,1.000555955,2.096561395,0.000241381
8/18/2017,VIS,124.8303,0.996360336,2.096320014,-0.001583569
8/17/2017,VIS,125.2863,0.982508958,2.097903584,-0.007663481
8/16/2017,VIS,127.5167,1.001323144,2.105567065,0.000574254
8/15/2017,VIS,127.3482,0.997128761,2.104992811,-0.001248757
8/14/2017,VIS,127.7149,1.010826533,2.106241568,0.004676633
8/11/2017,VIS,126.347,1.001178304,2.101564934,0.00051143
8/10/2017,VIS,126.1983,0.986058261,2.101053505,-0.006097424
8/9/2017,VIS,127.9826,0.998839472,2.107150929,-0.000504304
8/8/2017,VIS,128.1313,0.997530528,2.107655232,-0.001073805
8/7/2017,VIS,128.4485,0.9996918,2.108729037,-0.00013387
8/4/2017,VIS,128.4881,1.003095441,2.108862907,0.001342257
8/3/2017,VIS,128.0916,1.00380625,2.10752065,0.001649896
8/2/2017,VIS,127.6059,1.002960798,2.105870755,0.001283959
8/1/2017,VIS,127.2292,0.997667938,2.104586796,-0.001013985
7/31/2017,VIS,127.5266,0.998757883,2.105600781,-0.00053978
7/28/2017,VIS,127.6852,1.001477684,2.106140561,0.000641276
7/27/2017,VIS,127.4968,0.995433384,2.105499285,-0.001987799
7/26/2017,VIS,128.0817,0.999148925,2.107487083,-0.000369775
7/25/2017,VIS,128.1908,1.00023252,2.107856858,0.00010097
7/24/2017,VIS,128.161,0.997146143,2.107755887,-0.001241186
7/21/2017,VIS,128.5278,0.997155038,2.108997074,-0.001237312
7/20/2017,VIS,128.8945,0.995634932,2.110234386,-0.001899875
7/19/2017,VIS,129.4596,1.00291828,2.112134261,0.001265547
7/18/2017,VIS,129.0829,0.997243504,2.110868714,-0.001198784
7/17/2017,VIS,129.4397,1.00015299,2.112067498,6.64E-05
7/14/2017,VIS,129.4199,1.003689971,2.11200106,0.001599585
7/13/2017,VIS,128.9441,0.999462072,2.110401475,-0.000233682
7/12/2017,VIS,129.0135,1.006184658,2.110635157,0.002677691
7/11/2017,VIS,128.2205,0.999845602,2.107957466,-6.71E-05
7/10/2017,VIS,128.2403,1.001703611,2.108024525,0.000739239
7/7/2017,VIS,128.0222,1.00748875,2.107285286,0.003240205
7/6/2017,VIS,127.0706,0.990190097,2.104045081,-0.004281422
7/5/2017,VIS,128.3295,1.002012153,2.108326502,0.000872989
7/3/2017,VIS,128.0718,1.006152156,2.107453513,0.002663662
6/30/2017,VIS,127.2887,1.008006962,2.104789851,0.003463532
6/29/2017,VIS,126.2776,0.992288948,2.101326319,-0.003361846
6/28/2017,VIS,127.2589,1.009847807,2.104688165,0.004255927
6/27/2017,VIS,126.0179,0.992922101,2.100432238,-0.003084822
6/26/2017,VIS,126.9162,1.000856416,2.10351706,0.000371777
6/23/2017,VIS,126.8076,1.003515258,2.103145283,0.00152398
6/22/2017,VIS,126.3634,0.99836218,2.101621303,-0.000711879
6/21/2017,VIS,126.5707,0.992337787,2.102333182,-0.003340471
6/20/2017,VIS,127.548,0.988826972,2.105673653,-0.004879696
6/19/2017,VIS,128.9892,1.005927672,2.110553349,0.002566755
6/16/2017,VIS,128.2291,1.002237719,2.107986594,0.000970743
6/15/2017,VIS,127.9428,1.00457285,2.107015851,0.001981437
6/14/2017,VIS,127.3604,0.99775709,2.105034414,-0.000975177
6/13/2017,VIS,127.6467,1.004272102,2.106009592,0.001851399
6/12/2017,VIS,127.1037,1.00389779,2.104158193,0.001689498
6/9/2017,VIS,126.6102,1.004228365,2.102468695,0.001832484
6/8/2017,VIS,126.0771,1.005273662,2.100636211,0.002284304
6/7/2017,VIS,125.4157,0.998114643,2.098351906,-0.000819573
6/6/2017,VIS,125.6526,0.993288622,2.099171479,-0.002924539
6/5/2017,VIS,126.5016,0.995958742,2.102096019,-0.001758652
6/2/2017,VIS,127.0149,1.005155765,2.103854671,0.002233368
6/1/2017,VIS,126.3634,1.008906337,2.101621303,0.00385085
5/31/2017,VIS,125.2479,1.001737173,2.097770453,0.00075379
5/30/2017,VIS,125.0307,0.998265839,2.097016663,-0.00075379
5/26/2017,VIS,125.2479,1.00094622,2.097770453,0.000410744
5/25/2017,VIS,125.1295,1.004835887,2.097359709,0.002095137
5/24/2017,VIS,124.5273,1,2.095264572,0
5/23/2017,VIS,124.5273,1.002702274,2.095264572,0.001172
5/22/2017,VIS,124.1917,1.006963268,2.094092572,0.003013629
5/19/2017,VIS,123.3329,1.013054485,2.091078943,0.005632804
5/18/2017,VIS,121.7436,1.000730757,2.08544614,0.000317248
5/17/2017,VIS,121.6547,0.979805432,2.085128892,-0.008860157
5/16/2017,VIS,124.1621,0.999126905,2.093989049,-0.000379346
5/15/2017,VIS,124.2706,1.005109233,2.094368395,0.002213263
5/12/2017,VIS,123.6389,0.992944761,2.092155133,-0.003074911
5/11/2017,VIS,124.5174,0.998654211,2.095230044,-0.000584862
5/10/2017,VIS,124.6852,0.997472822,2.095814906,-0.001098929
5/9/2017,VIS,125.0011,1.001027446,2.096913835,0.000445985
5/8/2017,VIS,124.8728,0.996612058,2.09646785,-0.001473863
5/5/2017,VIS,125.2973,1.005386516,2.097941713,0.002333056
5/4/2017,VIS,124.626,1.000317049,2.095608656,0.000137671
5/3/2017,VIS,124.5865,0.999524252,2.095470985,-0.000206664
5/2/2017,VIS,124.6458,1.004135098,2.095677649,0.001792147
5/1/2017,VIS,124.1325,0.997779096,2.093885502,-0.000965599
4/28/2017,VIS,124.4088,0.994554321,2.094851101,-0.002371491
4/27/2017,VIS,125.09,1.000395072,2.097222593,0.000171544
4/26/2017,VIS,125.0406,0.999211279,2.097051049,-0.000342672
4/25/2017,VIS,125.1393,1.00643077,2.097393721,0.002783906
4/24/2017,VIS,124.3397,1.013598921,2.094609815,0.005866139
4/21/2017,VIS,122.6715,1.000322102,2.088743676,0.000139865
4/20/2017,VIS,122.632,1.011891992,2.088603811,0.005134159
4/19/2017,VIS,121.1908,1.001958597,2.083469652,0.000849776
4/18/2017,VIS,120.9539,0.998452222,2.082619876,-0.000672712
4/17/2017,VIS,121.1414,1.010456443,2.083292588,0.004517598
4/13/2017,VIS,119.8878,0.991752478,2.078774991,-0.003596706
4/12/2017,VIS,120.8848,0.985990486,2.082371696,-0.006127275
4/11/2017,VIS,122.6024,1.002098153,2.088498972,0.000910262
4/10/2017,VIS,122.3457,1.002831963,2.08758871,0.001228167
4/7/2017,VIS,122.0002,1.00170207,2.086360543,0.000738571
4/6/2017,VIS,121.7929,1.00357865,2.085621972,0.001551414
4/5/2017,VIS,121.3586,0.996837616,2.084070558,-0.001375582
4/4/2017,VIS,121.7436,1.001136463,2.08544614,0.000493279
4/3/2017,VIS,121.6054,0.995636098,2.084952861,-0.001899366
3/31/2017,VIS,122.1384,0.997742103,2.086852226,-0.000981701
3/30/2017,VIS,122.4148,1.00600324,2.087833927,0.002599379
3/29/2017,VIS,121.6843,1.000973957,2.085234548,0.000422778
3/28/2017,VIS,121.5659,1.010585864,2.08481177,0.004573219
3/27/2017,VIS,120.2925,0.996809679,2.080238551,-0.001387754
3/24/2017,VIS,120.6775,0.996771247,2.081626305,-0.001404498
3/23/2017,VIS,121.0684,0.999675495,2.083030803,-0.000140953
3/22/2017,VIS,121.1077,1.002767163,2.083171756,0.001200104
3/21/2017,VIS,120.7735,0.98311968,2.081971652,-0.00739361
3/20/2017,VIS,122.8472,0.997606016,2.089365262,-0.001040941
3/17/2017,VIS,123.142,1.003925469,2.090406203,0.001701472
3/16/2017,VIS,122.6605,0.996327752,2.088704731,-0.001597773
3/15/2017,VIS,123.1126,1.012692318,2.090302503,0.005477515
3/14/2017,VIS,121.5696,0.990948002,2.084824988,-0.003949134
3/13/2017,VIS,122.6801,1.000159791,2.088774121,6.94E-05
3/10/2017,VIS,122.6605,1.007182282,2.088704731,0.003108077
3/9/2017,VIS,121.7858,0.994622044,2.085596653,-0.002341919
3/8/2017,VIS,122.4443,0.996083003,2.087938573,-0.001704471
3/7/2017,VIS,122.9258,0.995780365,2.089643043,-0.001836441
3/6/2017,VIS,123.4467,0.996667191,2.091479485,-0.001449838
3/3/2017,VIS,123.8595,1.000794272,2.092929323,0.000344811
3/2/2017,VIS,123.7612,0.98954891,2.092584512,-0.004562735
3/1/2017,VIS,125.0683,1.017998974,2.097147247,0.00774734
2/28/2017,VIS,122.857,0.993404365,2.089399906,-0.002873936
2/27/2017,VIS,123.6727,1.005995004,2.092273842,0.002595824
2/24/2017,VIS,122.9357,1.004497272,2.089678018,0.001948762
2/23/2017,VIS,122.3853,0.992903618,2.087729257,-0.003092907
2/22/2017,VIS,123.26,0.996425286,2.090822163,-0.00155526
2/21/2017,VIS,123.7022,1.005270874,2.092377423,0.0022831
2/17/2017,VIS,123.0536,1.000719716,2.090094324,0.000312456
2/16/2017,VIS,122.9651,1,2.089781867,0
2/15/2017,VIS,122.9651,1.005706345,2.089781867,0.00247119
2/14/2017,VIS,122.2674,1.000563018,2.087310677,0.000244447
2/13/2017,VIS,122.1986,1.008026357,2.08706623,0.003471888
2/10/2017,VIS,121.2256,1.00759694,2.083594342,0.00328684
2/9/2017,VIS,120.3116,1.008733972,2.080307502,0.003776647
2/8/2017,VIS,119.2699,0.998355186,2.076530855,-0.000714922
2/7/2017,VIS,119.4664,1.001070064,2.077245777,0.000464474
2/6/2017,VIS,119.3387,0.998684474,2.076781303,-0.000571702
2/3/2017,VIS,119.4959,1.009463944,2.077353005,0.004090811
2/2/2017,VIS,118.3756,0.997103256,2.073262193,-0.001259866
2/1/2017,VIS,118.7195,0.998924671,2.074522059,-0.000467261
1/31/2017,VIS,118.8473,0.992693908,2.07498932,-0.003184644
1/30/2017,VIS,119.722,0.99169679,2.078173963,-0.003621092
1/27/2017,VIS,120.7244,0.996915719,2.081795056,-0.001341556
1/26/2017,VIS,121.0979,1.001381782,2.083136612,0.000599686
1/25/2017,VIS,120.9308,1.011258994,2.082536926,0.004862397
1/24/2017,VIS,119.5844,1.01264961,2.077674529,0.0054592
1/23/2017,VIS,118.0906,0.993304544,2.072215329,-0.002917578
1/20/2017,VIS,118.8866,1.000495676,2.075132907,0.000215216
1/19/2017,VIS,118.8277,1.00365302,2.074917691,0.001583596
1/18/2017,VIS,118.3952,1.004754105,2.073334095,0.002059789
1/17/2017,VIS,117.835,0.990662959,2.071274306,-0.004074075
1/13/2017,VIS,118.9456,1.004648837,2.075348381,0.002014286
1/12/2017,VIS,118.3952,0.995208683,2.073334095,-0.002085844
1/11/2017,VIS,118.9652,1.00606692,2.075419939,0.00262687
1/10/2017,VIS,118.2478,1.004927423,2.072793069,0.002134698
1/9/2017,VIS,117.668,0.992868305,2.070658372,-0.003108353
1/6/2017,VIS,118.5132,1.003078303,2.073766725,0.001334837
1/5/2017,VIS,118.1495,0.994704429,2.072431888,-0.002305948
1/4/2017,VIS,118.7785,1.006831247,2.074737836,0.002956686
1/3/2017,VIS,117.9726,1.006539762,2.071781151,0.002830936
12/30/2016,VIS,117.2061,0.9967412,2.068950215,-0.00141759
12/29/2016,VIS,117.5893,1.000250085,2.070367805,0.000108597
12/28/2016,VIS,117.5599,0.989086054,2.070259208,-0.004765922
12/27/2016,VIS,118.8571,1.001905065,2.07502513,0.000826572
12/23/2016,VIS,118.6311,1.001078451,2.074198557,0.000468113
12/22/2016,VIS,118.5033,0.997765405,2.073730444,-0.000971558
12/21/2016,VIS,118.7687,0.995962271,2.074702003,-0.001757113
12/20/2016,VIS,119.2502,1.006970674,2.076459116,0.003016823
12/19/2016,VIS,118.4247,1.005590734,2.073442293,0.002421263
12/16/2016,VIS,117.7663,0.99800173,2.071021031,-0.000868706
12/15/2016,VIS,118.0021,1.001250693,2.071889736,0.00054283
12/14/2016,VIS,117.8547,0.989815012,2.071346907,-0.004445964
12/13/2016,VIS,119.0674,0.998113878,2.07579287,-0.000819906
12/12/2016,VIS,119.2924,0.994700153,2.076612776,-0.002307815
12/9/2016,VIS,119.928,1.003518608,2.078920591,0.00152543
12/8/2016,VIS,119.5075,0.998039956,2.077395161,-0.000852072
12/7/2016,VIS,119.7422,1.016604633,2.078247233,0.007152085
12/6/2016,VIS,117.7864,1.005258158,2.071095148,0.002277606
12/5/2016,VIS,117.1703,1.000500377,2.068817542,0.000217257
12/2/2016,VIS,117.1117,0.99983352,2.068600285,-7.23E-05
12/1/2016,VIS,117.1312,1.006216089,2.068672593,0.002691257
11/30/2016,VIS,116.4076,1.000504517,2.065981335,0.000219054
11/29/2016,VIS,116.3489,0.999328335,2.065762282,-0.000291798
11/28/2016,VIS,116.4271,0.992828399,2.06605408,-0.003125809
11/25/2016,VIS,117.2681,1.004859427,2.069179889,0.002105311
11/23/2016,VIS,116.701,1.007598801,2.067074577,0.003287642
11/22/2016,VIS,115.8209,1.006030752,2.063786935,0.002611256
11/21/2016,VIS,115.1266,1.005294258,2.061175679,0.002293202
11/18/2016,VIS,114.5203,0.999658692,2.058882477,-0.000148253
11/17/2016,VIS,114.5594,1.003168193,2.05903073,0.001373754
11/16/2016,VIS,114.1976,0.995227687,2.057656977,-0.00207755
11/15/2016,VIS,114.7452,1.004967682,2.059734527,0.002152096
11/14/2016,VIS,114.178,1.005425235,2.057582431,0.002349781
11/11/2016,VIS,113.5619,1.005018815,2.05523265,0.002174192
11/10/2016,VIS,112.9948,1.02202428,2.053058458,0.009461213
11/9/2016,VIS,110.5598,1.025952297,2.043597244,0.011127168
11/8/2016,VIS,107.7631,1.005842042,2.032470076,0.002529784
11/7/2016,VIS,107.1372,1.023829455,2.029940292,0.01022762
11/4/2016,VIS,104.6436,1.001965754,2.019712672,0.000852878
11/3/2016,VIS,104.4383,0.997571937,2.018859794,-0.001055777
11/2/2016,VIS,104.6925,0.995906692,2.019915571,-0.001781349
11/1/2016,VIS,105.1228,0.991057902,2.02169692,-0.003900972
10/31/2016,VIS,106.0713,1.002402258,2.025597892,0.001042036
10/28/2016,VIS,105.8171,1.005856408,2.024555855,0.002535987
10/27/2016,VIS,105.201,0.993259683,2.022019868,-0.002937192
10/26/2016,VIS,105.9149,1.002870894,2.024957061,0.001245027
10/25/2016,VIS,105.6117,0.994108489,2.023712033,-0.002566218
10/24/2016,VIS,106.2376,1.004251908,2.026278251,0.001842666
10/21/2016,VIS,105.7878,0.998339055,2.024435585,-0.000721939
10/20/2016,VIS,105.9638,0.995589722,2.025157524,-0.001919595
10/19/2016,VIS,106.4332,1.002764279,2.02707712,0.001198855
10/18/2016,VIS,106.1398,1.002493488,2.025878265,0.00108156
10/17/2016,VIS,105.8758,0.998340434,2.024796705,-0.000721339
10/14/2016,VIS,106.0518,1.001940548,2.025518044,0.000841953
10/13/2016,VIS,105.8464,0.99760322,2.024676092,-0.001042158
10/12/2016,VIS,106.1007,1.002309737,2.025718249,0.001001949
10/11/2016,VIS,105.8562,0.988404089,2.0247163,-0.005065466
10/10/2016,VIS,107.0981,1.001096458,2.029781766,0.000475925
10/7/2016,VIS,106.9808,0.987364997,2.029305841,-0.005522273
10/6/2016,VIS,108.3498,1.000903448,2.034828114,0.000392185
10/5/2016,VIS,108.252,1.005540822,2.034435929,0.002399707
10/4/2016,VIS,107.6555,0.993412347,2.032036222,-0.002870447
10/3/2016,VIS,108.3694,0.999278914,2.034906669,-0.000313276
9/30/2016,VIS,108.4476,1.00955867,2.035219945,0.004131563
9/29/2016,VIS,107.4208,0.992231794,2.031088382,-0.003386861
9/28/2016,VIS,108.2618,1.007645169,2.034475244,0.003307627
9/27/2016,VIS,107.4404,1.007058003,2.031167617,0.003054485
9/26/2016,VIS,106.6874,0.995256348,2.028113131,-0.002065044
9/23/2016,VIS,107.1959,0.993114636,2.030178175,-0.003000618
9/22/2016,VIS,107.9391,1.008496707,2.033178793,0.003674484
9/21/2016,VIS,107.0297,1.013895994,2.029504308,0.005993407
9/20/2016,VIS,105.5628,0.99832608,2.023510901,-0.000727583
9/19/2016,VIS,105.7398,1.00443514,2.024238485,0.001921898
9/16/2016,VIS,105.2729,0.992935422,2.022316587,-0.003078996
9/15/2016,VIS,106.0219,1.00897997,2.025395583,0.003882545
9/14/2016,VIS,105.0783,0.997506194,2.021513038,-0.001084399
9/13/2016,VIS,105.341,0.983203379,2.022597437,-0.007356637
9/12/2016,VIS,107.1406,1.013247613,2.029954074,0.00571559
9/9/2016,VIS,105.7398,0.970188707,2.024238485,-0.013143785
9/8/2016,VIS,108.9889,0.99919781,2.037382269,-0.000348527
9/7/2016,VIS,109.0764,1.002055071,2.037730796,0.00089159
